"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
3.22223221626497,0.0779562833776411,0.983192453316421,0.0792889358687464,0.936802806493017,NA,"CEP162"
2.91690562890159,-1.12268431025573,0.993765171073905,-1.12972797088724,0.258590867305335,NA,"TMEM181"
14.2055037045972,-0.96065163388369,0.489255138719773,-1.96349830151486,0.0495883016451027,NA,"PDE10A"
2.46544795433974,0.935590831762434,1.13598185286488,0.823596635283325,0.410168788442949,NA,"ENSOCUG00000037706"
7.4368610066017,-0.109141874467889,0.654810379150012,-0.166677068572986,0.867624149739149,NA,"MDN1"
3.53532557937985,-0.63316749587498,0.990934636749767,-0.638959899465971,0.522849019242029,NA,"NT5DC1"
1.46095316705536,-0.350118431570923,1.38485409437014,-0.252819725192901,0.800407524266236,NA,"ENSOCUG00000032476"
3.03159470508145,2.79000596425761,1.24857444228935,2.23455315899463,0.0254466989147124,NA,"CITED2"
1.48748369388161,-0.841611281676471,1.35794256785181,-0.619769422949788,0.53540960232126,NA,"ENSOCUG00000022881"
2.36463640777247,-0.0316166455471908,1.11915792283644,-0.0282503879944487,0.977462449433741,NA,"PREP"
14.5368925329833,0.0906593358835979,0.569112006855993,0.159299636611846,0.873432807044921,NA,"PTPRK"
2.32583898467707,-0.516836072463835,1.11142094848248,-0.465022791921925,0.641915134869614,NA,"EHMT2"
2.22159916954785,-0.085520345301222,1.35541963759056,-0.0630951056996974,0.94969077162144,NA,"YIPF3"
6.221146794431,-0.0523692841983234,0.699731071272521,-0.0748420162378746,0.940340411417605,NA,"E2F3"
11.5412803878948,0.143514462655494,0.536589465248668,0.26745672800152,0.789117526981648,NA,"VTA1"
13.9411827168514,0.000455652048298243,0.491618241191641,0.000926841215642816,0.999260487809601,NA,"EPB41L2"
1.73970404929941,-0.525032542874178,1.35195364055254,-0.388350996014626,0.697756303402234,NA,"IRAK1BP1"
1.73547172172127,1.87348586264027,1.45031358125087,1.29177985151626,0.196433394872394,NA,"TSPYL4"
4.87286408163412,0.335112842743141,0.841532637461791,0.39821728572988,0.690470025218884,NA,"WASF1"
1.94832409615628,0.365508872301887,1.27636198554428,0.286367720475492,0.774596495226498,NA,"NT5E"
6.47989726480779,0.269010490891048,0.706958121207858,0.380518283645198,0.703560727080825,NA,"ENSOCUG00000001223"
10.0340796797927,-0.185540896604477,0.56763291262838,-0.326867756390912,0.743767909348992,NA,"SCAF8"
4.56561315203127,-0.404081803920785,0.808081413126464,-0.500050857941892,0.617039267271438,NA,"ENSOCUG00000012576"
4.70037787468926,0.267012527902672,0.887449773456683,0.300876213943509,0.76350888889957,NA,"CUL9"
4.88666913857071,0.135913981369853,0.826989405019499,0.164347911285089,0.869457266669271,NA,"TPD52L1"
2.36675026561997,0.389826137390539,1.11878217351509,0.348437923501898,0.727511325950494,NA,"BRD2"
2.6768957800549,0.247439256503144,1.08683771231169,0.227669001268685,0.819903572991737,NA,"VARS1"
3.02622851078216,0.0367836180855299,0.976083726374023,0.0376849004769033,0.969938915119355,NA,"HMGN3"
2.01844205478033,0.962339406285549,1.23176795557126,0.781266797803035,0.434645593708331,NA,"ENSOCUG00000015740"
11.261517699032,-0.077242858664903,0.54744316914962,-0.141097492886594,0.887792924225083,NA,"LCA5"
2.43604662175787,0.0308454381715132,1.10802462112639,0.0278382245154051,0.977791179012319,NA,"USP49"
4.14535840366378,-0.493159031455551,0.855413827567425,-0.576515150401493,0.564267032386227,NA,"XPO5"
1.37257935094669,0.735336567975753,1.45721199955378,0.504618798226285,0.613826604049722,NA,"METTL24"
7.60917290542262,-0.0684361483910426,0.646458002832258,-0.105863254985182,0.915690848466218,NA,"ENSOCUG00000013592"
3.17415099601453,0.111169432311776,0.954679603329246,0.116446849732723,0.907298407196237,NA,"ENSOCUG00000006128"
